channel_id;video_id;title;duration;view_count;t_step;datapoint_0;datapoint_1;datapoint_2;datapoint_3;datapoint_4;datapoint_5;datapoint_6;datapoint_7;datapoint_8;datapoint_9;datapoint_10;datapoint_11;datapoint_12;datapoint_13;datapoint_14;datapoint_15;datapoint_16;datapoint_17;datapoint_18;datapoint_19;datapoint_20;datapoint_21;datapoint_22;datapoint_23;datapoint_24;datapoint_25;datapoint_26;datapoint_27;datapoint_28;datapoint_29;datapoint_30;datapoint_31;datapoint_32;datapoint_33;datapoint_34;datapoint_35;datapoint_36;datapoint_37;datapoint_38;datapoint_39;datapoint_40;datapoint_41;datapoint_42;datapoint_43;datapoint_44;datapoint_45;datapoint_46;datapoint_47;datapoint_48;datapoint_49;datapoint_50;datapoint_51;datapoint_52;datapoint_53;datapoint_54;datapoint_55;datapoint_56;datapoint_57;datapoint_58;datapoint_59;datapoint_60;datapoint_61;datapoint_62;datapoint_63;datapoint_64;datapoint_65;datapoint_66;datapoint_67;datapoint_68;datapoint_69;datapoint_70;datapoint_71;datapoint_72;datapoint_73;datapoint_74;datapoint_75;datapoint_76;datapoint_77;datapoint_78;datapoint_79;datapoint_80;datapoint_81;datapoint_82;datapoint_83;datapoint_84;datapoint_85;datapoint_86;datapoint_87;datapoint_88;datapoint_89;datapoint_90;datapoint_91;datapoint_92;datapoint_93;datapoint_94;datapoint_95;datapoint_96;datapoint_97;datapoint_98;datapoint_99
UC_aEa8K-EOJ3D6gOs7HcyNg;bzg-QSzHJSI;ANGELPLAYA - DANGEROUS [NCS Release];166.0;341853;1660.0;0.0;0.0100496752052589;0.1072312197025277;0.1522145129149209;0.1834360520216477;0.2227660874591087;0.148806442573215;0.2026791430789918;0.2537034433302261;0.27622428059619;0.3015536242150145;0.3449926707118434;0.3539702581232741;0.269751130165044;0.3049735532622508;0.3516658987901445;0.3995339589540402;0.4137758994128785;0.4304910793343751;0.4097261818811629;0.44497366029467;0.4792985922317816;0.5246736484238017;0.5622304729081486;0.5523732736157303;0.5617900588289096;0.5748982462251612;0.5524542776965845;0.5747806321918488;0.5947622469413054;0.6064363215487396;0.6027017415147617;0.6137024849035638;0.6113084859193988;0.636396763339645;0.6409821294780904;0.65836553225276;0.6707568456962264;0.6864700562212107;0.695313853108708;0.7120764678523264;0.7174599552799092;0.73827897708144;0.7553934609030033;0.7758153681039499;0.80831284311188;0.834801420806713;0.8493917639526488;0.8563037473022965;0.8689102202337977;0.8755233642040777;0.8756881698040139;0.8826623049334161;0.8853244931041931;0.8895809778092605;0.8987886849218566;0.9066216335871624;0.9129057744963152;0.9223207352932592;0.9255531143514906;0.9330616818101324;0.942707978585732;0.9466762055255972;0.954336807670527;0.944349223431148;0.9373546548399088;0.9446046417041118;0.953964870013992;0.9556966059046866;0.9596620354063242;0.9631522652925;0.9707987586185424;0.9689537872935003;0.9644467494254304;0.969176609329724;0.9726185529995348;0.9741586035577576;0.9745520693258708;0.9981817867797448;1.0;0.9950673866380728;0.9862861064135772;0.98600478143007;0.9873268750620302;0.9753876519617096;0.9612448989322055;0.9565094441514568;0.950845969645606;0.9451424796103242;0.933796556669774;0.9160526492469784;0.9096254741049656;0.9078362082889796;0.9091171917417676;0.9134029887343512;0.91548671533074;0.92272830988026;0.9351406649243086;0.9529819961740776;0.967651154101385
UC_aEa8K-EOJ3D6gOs7HcyNg;x8S7ss27sI0;More Plastic - Take Me Back [NCS Release];184.0;347367;1840.0;0.078377450114161;0.0;0.0638892161006905;0.1134170531055751;0.1497197700721905;0.1473420371933519;0.1006416456608991;0.1335123348709473;0.1688535579919051;0.2008042219302795;0.2102009471140472;0.1518105779957614;0.1442580636329899;0.1946076225747804;0.228821544655397;0.2709493213429658;0.2919268503749098;0.3424615416720753;0.3031755030236998;0.3195170065272408;0.3868592195258739;0.4207315291305157;0.4580578086012599;0.4728535676544854;0.4832538591691664;0.4424413341299146;0.4881815738417577;0.4994813576448775;0.5268596751433777;0.5444183953654775;0.5599495841450208;0.5409270501017875;0.5711679741289779;0.6088869301287744;0.6342058430898275;0.6485426966778808;0.6432155282497447;0.6682759671865481;0.7051933316251591;0.7226871649361869;0.7399469490788391;0.748479812739193;0.75782258851603;0.8003076122713831;0.8287333132186145;0.8499558289230755;0.9103634629923004;0.9325820296874058;0.9635401319002608;0.9617993912104672;0.948080942764544;0.9388275458559054;0.9210194102786302;0.9098781867349346;0.9069521695227252;0.8919292727301215;0.8791553415129983;0.8744444309869155;0.8753355356188042;0.8689711160310495;0.8754116284390272;0.8779990527316198;0.8778872620451194;0.886495681715677;0.8913041574627514;0.8934960869736909;0.8960577443853615;0.8976562304200643;0.9016644566310013;0.9132019801713788;0.9269342514752964;0.9320967534300398;0.9338529274078856;0.935381091330072;0.9503890916446428;0.966396229607468;0.957653607432108;0.9573622537941816;0.9502975655363674;0.9520944028731684;0.9621126198566764;0.9629935250982;0.9582139028896584;0.951256576635686;0.9528554652779032;0.944969860298212;0.9614065804789104;0.9701391374664105;0.9678775568554784;0.9727582335501364;0.9740660369594368;0.9805312426282984;1.0;0.997789282138388;0.9819370138661048;0.9583020739353136;0.9427783333947868;0.9230116464624236;0.8881371125519166;0.8678894438423411
UC_aEa8K-EOJ3D6gOs7HcyNg;7TxpgmPJhm0;Jim Yosef & Shiah Maisel - Just Getting Started [NCS Release];148.0;306666;1480.0;0.009046855404567;0.0;0.0881285629009348;0.1488395826098562;0.1796285418489313;0.2097295922877512;0.1516440875139868;0.1338254635227948;0.1607138987792823;0.215769284724143;0.2263309530005049;0.2589987864348614;0.2847182807736804;0.3041469926767791;0.2294672495336851;0.25988672351082;0.2884788781016127;0.3312579189843845;0.3314215137341107;0.3653338945009455;0.37555577220872;0.3937512777415619;0.3540511711337776;0.3729592945198306;0.4192464730497784;0.4576398487882661;0.4801865034934136;0.5111548909995193;0.5407849353889768;0.5616275420362763;0.5803612775829528;0.5876603646984992;0.6315558055193724;0.6521124226845652;0.661983223648788;0.6771282842803389;0.6749157556892663;0.6639700287405733;0.665409070835787;0.6415831884644115;0.6530501613772355;0.6604347166138714;0.6685667891864966;0.6475528079989614;0.6444600673351826;0.6269305556997525;0.6211110532496801;0.6258731616375571;0.6429058624255266;0.6587096850365509;0.6619372023528168;0.6800123950690482;0.6935734465230761;0.693105125049312;0.7057997708194248;0.7265593199849477;0.7378967758219671;0.7472350446470946;0.7630191438455598;0.7781519321315182;0.7832518587467266;0.7928436829977528;0.8152219764618055;0.8275846114538404;0.8319465537157964;0.8339370843410651;0.8617223322091627;0.8736186180686895;0.8833420413112902;0.8925363292247365;0.9392473967629332;0.9515956774936056;0.96139350183136;0.9646938861995804;0.977097830783475;0.9681687131944344;0.9666125359435224;0.9631947972705756;0.9564721816743256;0.9600358736002096;0.964065476360545;0.959669675573696;0.9546016351421246;0.9507542547989324;0.9448538863573676;0.9414869902590174;0.9344138457917868;0.960198591753822;0.9790534071387084;1.0;0.9983594503731408;0.997251323310863;0.9967782901329876;0.994099960281978;0.9867538656998324;0.9745950393042412;0.9303091844892124;0.9026363600727016;0.8784882190550135;0.8497501112112835
UC_aEa8K-EOJ3D6gOs7HcyNg;uFrPtPsmIx0;jeonghyeon & Noisy Choice - Useless [NCS Release];162.0;245467;1620.0;0.0155454139590729;0.0;0.0705522999221148;0.1385539244664834;0.2036590185388314;0.2224367395377408;0.107106639985194;0.1621513679626748;0.2079172910480198;0.2284262366672861;0.2588168922378754;0.2859521837623434;0.19785540366614;0.2320612569034935;0.2706902521300276;0.293029686347224;0.3044858332761662;0.3328461411675431;0.2943593862766885;0.3249411535282377;0.3644049550029449;0.3789941925343695;0.3926832084760788;0.4221637540913707;0.4450683464337538;0.4449517778164121;0.4638396970432978;0.4798063648842079;0.5085314013368595;0.5489206207174285;0.5388862115822141;0.5257273641644015;0.5142876661512832;0.5150268214785378;0.5149193805832719;0.530308624922456;0.5421849323081951;0.5503680302294942;0.5678236577340021;0.5835677422688789;0.5934440326352195;0.6111038929211711;0.6289262456761576;0.6317516559803386;0.6485939195774473;0.6636087371506513;0.6686851768313122;0.6854633562130146;0.7019276750679266;0.6803424188872347;0.6997568935813621;0.7129372291782279;0.7199337232296866;0.7274985130607957;0.7391754367674438;0.7440759776372711;0.7506072431041843;0.7585027226996607;0.7591698070546928;0.7667157709590208;0.7738861671321092;0.7791744460292769;0.7853486844504167;0.8000423203030822;0.8147791226747306;0.9486814743990452;0.9744726137674288;0.982274724372506;0.9910344851520247;1.0;0.9994532874798412;0.9857362228088368;0.8700026018761937;0.8673546116698593;0.8645176015522071;0.8660525801479366;0.8661503228384971;0.858223656859262;0.8577459727373007;0.8612662308844938;0.8701701336084581;0.8711979531463567;0.8730997520730032;0.8786798328352782;0.8848794577334411;0.8892799705783092;0.8923639996746348;0.8934646508282623;0.8920897876906108;0.8895627398017791;0.8906649122424194;0.8891270812335412;0.8910399094910292;0.8904490796475045;0.8872374526029958;0.8828780145074684;0.8820875157435378;0.8715756126472386;0.8671313628007579;0.868654741583016
UC_aEa8K-EOJ3D6gOs7HcyNg;sXZk9u3I_EI;T & Sugah - Lost In The Middle (ft. Mara Necia) [NCS Release];243.0;435741;2430.0;0.0;0.0316891298942221;0.0830126843962813;0.1296185053814618;0.1317185672183566;0.0945235753517169;0.1447951051156002;0.2188832387835535;0.2530801666491495;0.1999198057222056;0.2578298012816843;0.2407834258892934;0.2908684623007141;0.2805559282099572;0.3051025549660495;0.3387787398432687;0.3694496687268521;0.4231836800728257;0.4003373542980629;0.4298827719449056;0.4163770643511014;0.4518990278419835;0.4708216588067445;0.4682866594376459;0.4916387745528218;0.5122862732062814;0.547097796003189;0.5507392229059125;0.5546303757296313;0.5573128465507916;0.5756574834178285;0.5939283489549109;0.6054433699654984;0.6252866471898962;0.6492141217124405;0.6664949845464729;0.6887751367261878;0.6876800312403069;0.7118101632966841;0.7192160642625188;0.7343766422309818;0.742039176279014;0.7512788217322932;0.7586738991053161;0.7675822856522738;0.7715096832703429;0.7710704732672923;0.784346321929539;0.7941369737063599;0.8019148644672557;0.8060275449043807;0.8133891545891037;0.8253731504829743;0.8330566196381559;0.8380027167217958;0.8408807954998919;0.844645411978698;0.8530747121280351;0.862158982058186;0.8631155882807834;0.8732587189024649;0.876439431032209;0.8871717353836636;0.8904415997384109;0.8966600386402264;0.9055292608710884;0.9121645505118564;0.9157514322034356;0.9184755596153524;0.935894708089126;0.9450197089080162;0.9561386718711058;0.9718767454823606;0.9697904979678704;0.9754240356107596;0.9827889208564652;0.9784067899246024;0.9879453659214624;0.9895699017531088;1.0;0.9970709364031322;0.995776804983638;0.9946873249177052;0.9946725136854362;0.9901644872792876;0.983109071338585;0.974073222744698;0.9624014020540332;0.9425473724446708;0.926317395023255;0.910194656620094;0.89697506215733;0.8802705556405303;0.8764049664340449;0.8638693945538529;0.8737487713085923;0.8855677074120818;0.8936684545533004;0.9075222261054235;0.9257725125745938
UC_aEa8K-EOJ3D6gOs7HcyNg;xewK0N7qc7c;Raude - high4aminute [NCS Release];109.0;263194;1090.0;0.0;0.0043732838953564;0.0817250165730238;0.1219584075271516;0.1587511419019371;0.2029739093562903;0.2391341012348366;0.2689734928448038;0.2981575075328314;0.185995444387551;0.2058075748727089;0.2531425878370263;0.2952294982626326;0.2966888782039192;0.2830464939256815;0.3158739002080679;0.3389836686164086;0.3648284231369385;0.3634463333909974;0.382321963379073;0.275603858555474;0.308318133265466;0.3471800712694221;0.3958782127350482;0.4284818416455701;0.423440116068253;0.4495822962096154;0.4593797678606036;0.4819871210948616;0.4907624197958862;0.4986509912669883;0.432899522601529;0.4474870208690753;0.4835968035850626;0.5110919379013458;0.5300986201503401;0.511010427672896;0.5285542036515716;0.5511514981767868;0.5722105039225353;0.587582061217361;0.5900775459987221;0.5631722335695829;0.5861013498758632;0.6104988064676921;0.6261091135806013;0.6451811196297008;0.6460310227351393;0.6690332092036609;0.6876420521674134;0.697756488770593;0.6911512698325297;0.7013777396433234;0.7222278248460808;0.7384333300526912;0.7424561199657137;0.745990310977419;0.7653606097774409;0.7920694883368835;0.8022247378629608;0.8127830294548194;0.8256373659073643;0.8247919718783931;0.8312174058444857;0.8385681254251647;0.8486322684831308;0.8517267667305886;0.846221068746507;0.8608968408572043;0.8739671505108046;0.8873070798136884;0.8965154232816047;0.902509604549658;0.904673151932609;0.9161021577520636;0.9263345240474684;0.9372187409357808;0.942169822514368;0.9405655162307244;0.9532024920740696;0.9611538437636798;0.9687230801270116;0.9681175920895768;0.9726463235057144;0.97525580698956;0.9788910475610738;0.9790823942675764;0.9815973027629512;0.9819860082779128;0.9876490614689732;0.9950333100797948;0.9967124207858598;1.0;0.9981982192905516;0.9991872100624088;0.9979540354572384;0.9906324514475796;0.9785254655151756;0.9828342927405168;0.9407959415999446
UC_aEa8K-EOJ3D6gOs7HcyNg;qA8JM2EE6j4;Rival - Falling (w/ CRVN) (Ayjin Remix) [NCS Release];165.0;255886;1650.0;0.0261160623149765;0.0;0.1012293625265597;0.1639590950301155;0.214853443806283;0.2589260795470117;0.2143927902865238;0.262595857040665;0.2435991602668756;0.2908761659309074;0.3524875429892016;0.3951444504289552;0.3496514721616779;0.3739370502178753;0.4116514928557805;0.3897742608989406;0.4337086796099889;0.4718446247627869;0.444360829084051;0.477531657782185;0.5036694279311099;0.4767294117449658;0.5001964541494193;0.5211614676928704;0.5295230037322094;0.5480190570312687;0.5711435980556493;0.5837984612536488;0.6058881573243979;0.6281825572205919;0.6498743812043856;0.6974415936919901;0.7118589512340676;0.7333429253295256;0.7523314423397983;0.7413446915991452;0.7426348570345127;0.7710116451867475;0.776871432015119;0.792227015423818;0.8081849650073911;0.8182799117871931;0.8214033230254331;0.8298487540752001;0.8351345592072257;0.8459788282551683;0.8467133290714668;0.8407310555278702;0.825668125880548;0.8136166076325443;0.81154328227483;0.8194520649078917;0.8260532039784133;0.8401443497549427;0.846740594949856;0.8525995428281232;0.861313717561295;0.8693445674345297;0.878382437082937;0.8857190557448786;0.893093427161513;0.8964577569046992;0.8969864352954139;0.9014633527018948;0.90669099062669;0.9124496839674956;0.9237804042509042;0.9302534636055056;0.9337309117877524;0.9383419213859008;0.9549167789461556;0.9599283872190986;0.9617101774155752;0.9748906428539068;0.9853793368826516;0.989306322495776;0.9938621012120592;0.9887942832821294;0.9830971129489712;0.989720064722204;0.988584545756059;0.9842267592643862;0.9831626908821224;0.988035173262772;0.99194915514928;0.9956608102356388;0.9989940988249664;1.0;0.996928463843208;0.9912038878066431;0.993898455716578;0.9852990773226752;0.9799095220277536;0.9786502579212272;0.9767813567389226;0.9783246054557484;0.9769092966298256;0.966604472498936;0.9652319501283314;0.9775956976401452
UC_aEa8K-EOJ3D6gOs7HcyNg;UbL0R8Sb56c;Guy Arthur - Spend It All [NCS Release];156.0;257569;1560.0;0.0111325384047987;0.0;0.0868511773204478;0.1195751071785224;0.1367822737618583;0.1512959637328308;0.1476086124561459;0.1892117590040786;0.1445612181911527;0.1627134683220896;0.2185180110318516;0.2682943786922716;0.2809839784613857;0.3046848095776234;0.2628897947419427;0.305821838068301;0.3153326946666863;0.3369871351278218;0.3583545780382866;0.3683821682074707;0.3897243915147917;0.3691658922881481;0.3755804868494909;0.3878540014943956;0.4381807544149158;0.4600363384585725;0.4770946787212281;0.5003693062098673;0.5084116766762556;0.5383265720139444;0.5486161700966413;0.5788930318964739;0.5992758371097262;0.6152455950494455;0.6016608143517173;0.6117747950763516;0.6278431317687853;0.6169540123602885;0.6007864836725108;0.590389108197655;0.611141162129278;0.6184394393199293;0.6241183726916925;0.6423655604472301;0.6391706430021447;0.6566783368016675;0.6695268430671867;0.6774211920938461;0.6773517423660396;0.6918842128925448;0.7081177418183372;0.7128507484338837;0.7173208272719729;0.7329234828425253;0.7440705474321135;0.7521389807102614;0.7652524077917842;0.7738177209105963;0.801427590514133;0.8153506511774354;0.8367643172511092;0.8531181183876395;0.8647729478745682;0.875330226365102;0.8757156493578295;0.88585117022983;0.8975884808504448;0.8999232488521344;0.8945851250717926;0.8970242976311779;0.9050418317710658;0.9036764470561768;0.8956489477235571;0.9059339464865318;0.9075006280945996;0.934755123594261;0.9570889602337068;0.9566800807103956;0.9621396265314058;0.9932112507792492;1.0;0.9932498850649164;0.9868062381339948;0.9996644029709306;0.9879071619648524;0.9600627270554792;0.9492017401526168;0.9501501198793522;0.9445598000675716;0.9359759363592132;0.932352745592654;0.926411804307378;0.924343030296294;0.9198309443380746;0.9190791088741382;0.9188177142032552;0.9111736448248168;0.9048123257169236;0.9026615305041256;0.8994438464264148
UC_aEa8K-EOJ3D6gOs7HcyNg;e1wR0hpTW-w;Josh Rubin - Surrender [NCS Release];260.0;427075;2600.0;0.0;0.0079462051065903;0.0833229522608788;0.1279063813772006;0.0653515343445025;0.1418446206822106;0.1664940813371102;0.206692519056086;0.1458742362983699;0.2137849249408872;0.2870396445239271;0.2972415555034156;0.3487047984571967;0.2706869481151359;0.3582175997711237;0.3650475976570799;0.3779149589582541;0.338900095461879;0.3879598342230704;0.4301194368778449;0.447531728472317;0.4661320810240945;0.4406088947668046;0.4712289456674902;0.5036236321067569;0.4968134946200092;0.4888229500175114;0.506625455568526;0.5319697662701537;0.5595486028176166;0.5875507099993745;0.6047722493874947;0.6334502699562702;0.6674964046739107;0.6875752022923519;0.7084331081960239;0.7174773096588577;0.6980122709554923;0.6860256952657295;0.6912945733999446;0.701559298665302;0.7211570919308188;0.7371451751634425;0.7441128102346114;0.7335378404606874;0.717536033098378;0.711282316696433;0.7074217454084208;0.7292478622688573;0.747525103940488;0.753027028353788;0.7835240239570519;0.7930611064234997;0.7966712123447491;0.8031614060582003;0.8057164695098664;0.7846206347040484;0.7838951033097058;0.7931284074440735;0.7951799009065051;0.8023267414402999;0.8200178044190114;0.8304239937903591;0.8411866146451772;0.8561865605404351;0.8684862839200442;0.8630449304252606;0.8563686691843406;0.8595221838679717;0.8617284696777231;0.875827373674005;0.8842576842589774;0.8909884461302837;0.9041219103882951;0.901897941565295;0.9052837107512984;0.9128139031767928;0.9251128347796894;0.9288212529760907;0.9407806443320532;0.9383075297701444;0.9697613875306252;0.9924646610258734;1.0;0.9876686055518856;0.9584437312002516;0.9279530698106888;0.8981410930266377;0.8694556825418778;0.8546257047142649;0.853230330221035;0.8534815873645105;0.8565014237464921;0.8601904434134339;0.859823586869914;0.8510408036850344;0.8372308981888635;0.8337122424779233;0.8303796542944517;0.8401945184242482
UC_aEa8K-EOJ3D6gOs7HcyNg;b5n6B91PPBQ;Kage - ONI [NCS Release];240.0;264159;2400.0;0.0381151702798393;0.0;0.0417782701232781;0.0788566122023606;0.049369528651278;0.0571303375155345;0.1003671286286713;0.1399286311939387;0.125141792229525;0.0878271348212608;0.147917144461859;0.2085336333654686;0.1927914061507962;0.2344804743625459;0.1712327413099691;0.2575302240453667;0.2592757556723865;0.2573402985614054;0.2580256554642568;0.3149501190915255;0.3292718467973239;0.3550857035714359;0.3821411709088007;0.4191613589204762;0.5009975939133612;0.5493002774052104;0.5514650155681895;0.5058930869913293;0.4998066180177674;0.504131728240646;0.5188190564390378;0.5248393061825596;0.5433530386076303;0.5519834903088885;0.5720900013935145;0.5775903210286442;0.6090379061430949;0.6256685140538187;0.6533474245267539;0.6499931658358741;0.6775053154272977;0.6805221713746397;0.6956361648684184;0.7127988309516443;0.7447194105663818;0.7641051508009555;0.7687500780744128;0.7481896135501523;0.7595492435180652;0.772721291386564;0.7878691221792093;0.7917589561811831;0.7912478795595912;0.8142687644498304;0.8189951923141062;0.8261885896989802;0.834956816208527;0.852340819461759;0.8550755766379041;0.8613905383392969;0.8608733976856501;0.8744850878781333;0.8793816724818713;0.8796812356653863;0.8806172796533897;0.8836711261962668;0.8817979466944901;0.8952484549149525;0.9061912433194076;0.9169324632983556;0.9394829005817712;0.9513653713934624;0.949537672132098;0.9463908033374976;0.9694959782733008;0.9730482882510956;0.9750454165680756;0.9844671031718648;1.0;0.9995313716027928;0.9916085924423484;0.997144204744038;0.988580214834102;0.987918507656265;0.9837120099003812;0.967762271508788;0.9609689789589004;0.9598661740893856;0.9565955990408642;0.9497671351050576;0.9466447649999594;0.9436385817490344;0.942509580261042;0.946508566840005;0.9446706800047882;0.9514753729349392;0.9493934694498308;0.9478496881692796;0.9357247773560312;0.9369298218059924
UC_aEa8K-EOJ3D6gOs7HcyNg;2Zcb_n7j3M8;Daniel Levi - Down For Anything [NCS Release];234.0;214433;2350.0;0.0915710233312098;0.0;0.0467861090631505;0.0818963840573835;0.0021260324417833;0.0474850676708419;0.1270145118545314;0.1580484271256758;0.1653089818738381;0.1765589135923772;0.0707003468524247;0.1333641136300929;0.1875561082246367;0.2222469871783943;0.2522188082458257;0.1980156798589348;0.2664652610021874;0.3057925990202959;0.3560619498123434;0.3888831866862111;0.3469815071188424;0.3814922969813853;0.4022816619829353;0.4250286956101196;0.4342108037449902;0.4607581486312568;0.470192993852407;0.498099496439448;0.4898294546564129;0.5086294893103416;0.5166344772493131;0.5166929296591355;0.53894409200966;0.5530265300875081;0.5548752963067471;0.5681225607861571;0.5716956035089539;0.6031496106825954;0.627190043049504;0.6623147919737883;0.6658707860770535;0.6904485630971149;0.7005965973043001;0.6946838577059586;0.7005751647540319;0.6981183543002359;0.7195322554662571;0.7245306323680916;0.7236846033221149;0.7231663252883566;0.7219123819252623;0.7256467950508901;0.7379341874575741;0.7415820353477031;0.7379852637299665;0.7596402115003029;0.7620380128546591;0.7744371607020274;0.7723316213967829;0.7753563944326863;0.7816767700033367;0.7851118232872313;0.7945261405787415;0.8277113828761578;0.852017704121556;0.8484984515330363;0.8468038883378048;0.8246799295648461;0.8301597038132891;0.8466739013121523;0.8455406204236199;0.8591152183980352;0.8972863120808954;0.9256120715360076;0.932774996842526;0.9170384947391091;0.9041636556137104;0.9012903021537276;0.9106031627624748;0.9222516146608386;0.9501407902835394;0.9725574286228228;0.9544776807475508;0.9989688716562524;1.0;0.9827223026909332;0.9558579926537848;0.9354220559730534;0.935002312001567;0.919597040220477;0.89375982252735;0.8848377580299868;0.8771981672386072;0.8732414957832502;0.8603573321067606;0.8211363218055671;0.7690612090672213;0.7511565400766075;0.7341779242644652;0.7124430915340383
UC_aEa8K-EOJ3D6gOs7HcyNg;Vz7R7CxbuK8;Clarx & Laney - Forever Finally Ends [NCS Release];200.0;344383;2000.0;0.0;0.0702999257611663;0.1566966236830466;0.2029552324260555;0.2544252588426222;0.174269294710705;0.2101173660510078;0.2552363410224351;0.3078603366842442;0.3020821948032234;0.3292115329394983;0.2989579347719939;0.3413609560203677;0.3941366748424953;0.3935602723710888;0.3982115150383485;0.4354771973552288;0.4106058782427824;0.4325022591105573;0.4718022688470364;0.4675316803052568;0.4993057846765284;0.5131804128820168;0.5095298881527425;0.5585142744205521;0.5608911978299731;0.5999093008407573;0.6191349902424179;0.6390046844252865;0.663210823006092;0.6881541105624498;0.7043840498135151;0.6906870504973973;0.67477729441439;0.6827933711023338;0.6793074496290024;0.6783859042562094;0.6733895914564652;0.6870993980993054;0.7007598674267039;0.7401140172261456;0.7720870717750242;0.775123135897234;0.7649186072556126;0.7003656055165813;0.6786707217379775;0.6794094716293699;0.6879497754861071;0.7018994284293837;0.7070027115148201;0.7154053366092923;0.7215426657897529;0.7301685458750439;0.7391875235680281;0.7538555511101842;0.7569646752098328;0.7636444237845447;0.7692694598961122;0.7778580823036655;0.7928001575301187;0.7968999574593;0.8061846871817725;0.8151506891142235;0.8332915397273815;0.8501346297452783;0.857827903584698;0.8665326651595742;0.8866950358656086;0.8988641793188743;0.8949087528909265;0.9031479390318854;0.9268532820302872;0.930873036167454;0.9361601334989166;0.9541013062454492;0.9529942001729862;0.944594631372391;0.9542103140603928;0.9538537464414188;0.9507846452377776;0.970721723423742;0.9694353147771664;0.989076660146088;1.0;0.9831662244015376;0.947852058493972;0.8892124032555643;0.864000452913645;0.8534421218713193;0.8383540722277922;0.8257503528927894;0.8164028963769383;0.8089107557821805;0.8043012824645721;0.800231172247338;0.7957308522824766;0.7866775276678281;0.7868108402959831;0.7706785569111755;0.7695711597631052
UC_aEa8K-EOJ3D6gOs7HcyNg;i_QQlrZo-6g;FLAYA PLAYA, Maikubi, Nomeli - uWu BURST [NCS Release];113.0;295533;1130.0;0.001368230000182;0.0;0.0636647738205671;0.1161796175860884;0.1475656530194005;0.1685633796868294;0.1869963654187257;0.2031816514011289;0.1677802240489216;0.156696911543703;0.1811170714174867;0.2081371913068473;0.2260732198422213;0.2458555756527373;0.2331660091280631;0.2374850353642632;0.2507992369338255;0.2657337940479893;0.2814815159570218;0.2107015154485333;0.2270896411029865;0.2487550715127935;0.2683429929938343;0.2956686922384511;0.3247141523601021;0.3222152648523445;0.334686709263924;0.3550888375244502;0.3677225536736695;0.3784311685107247;0.332422407226205;0.3671648140411734;0.3955413200389063;0.4170332947428541;0.4357758193715499;0.4292948139869902;0.4436168230778197;0.4644749238066115;0.4834468934479035;0.4967917293651965;0.4703935353607205;0.4935850564401387;0.5119435055391207;0.5286752777201599;0.5303458569232862;0.5489773754574834;0.5674866344633217;0.5866537330905;0.5990700912486768;0.6104074396034457;0.5974896089820741;0.6225931023674863;0.6428360848442226;0.6550888514175784;0.6590010868594208;0.6755414117335525;0.686634449428527;0.6980413328900499;0.6999021784841847;0.711212157376355;0.7262985663819919;0.7379787971412943;0.747186328939539;0.755045949437627;0.7606890602590818;0.7708393797385119;0.7791565009489702;0.7890000601572452;0.7887156678225287;0.7785103315553371;0.7812714518582962;0.7865329184474763;0.7984005675065017;0.810534408902272;0.8153290663831727;0.8235362929493902;0.8304884143119783;0.8443304158227171;0.8532828697867947;0.8628475939116422;0.8706784556343096;0.8838105182928735;0.891225836550403;0.8977115655985584;0.9055799387674268;0.9127232295743576;0.9192379952604982;0.9293332979521668;0.9358426453183006;0.9461952487446516;0.951957284743692;0.9601244991006284;0.9676793043655126;0.9724803526853958;0.9767358178599777;0.9823576721952518;0.9879115891335176;0.9941857258388428;1.0;0.9632876865343496
