channel_id;video_id;title;duration;view_count;t_step;datapoint_0;datapoint_1;datapoint_2;datapoint_3;datapoint_4;datapoint_5;datapoint_6;datapoint_7;datapoint_8;datapoint_9;datapoint_10;datapoint_11;datapoint_12;datapoint_13;datapoint_14;datapoint_15;datapoint_16;datapoint_17;datapoint_18;datapoint_19;datapoint_20;datapoint_21;datapoint_22;datapoint_23;datapoint_24;datapoint_25;datapoint_26;datapoint_27;datapoint_28;datapoint_29;datapoint_30;datapoint_31;datapoint_32;datapoint_33;datapoint_34;datapoint_35;datapoint_36;datapoint_37;datapoint_38;datapoint_39;datapoint_40;datapoint_41;datapoint_42;datapoint_43;datapoint_44;datapoint_45;datapoint_46;datapoint_47;datapoint_48;datapoint_49;datapoint_50;datapoint_51;datapoint_52;datapoint_53;datapoint_54;datapoint_55;datapoint_56;datapoint_57;datapoint_58;datapoint_59;datapoint_60;datapoint_61;datapoint_62;datapoint_63;datapoint_64;datapoint_65;datapoint_66;datapoint_67;datapoint_68;datapoint_69;datapoint_70;datapoint_71;datapoint_72;datapoint_73;datapoint_74;datapoint_75;datapoint_76;datapoint_77;datapoint_78;datapoint_79;datapoint_80;datapoint_81;datapoint_82;datapoint_83;datapoint_84;datapoint_85;datapoint_86;datapoint_87;datapoint_88;datapoint_89;datapoint_90;datapoint_91;datapoint_92;datapoint_93;datapoint_94;datapoint_95;datapoint_96;datapoint_97;datapoint_98;datapoint_99
UC4wUSUO1aZ_NyibCqIjpt0g;naVj2xbbbTY;DJVI - Lonely Diva | ♫ Copyright Free Music;189.0;379530;1900.0;0.0;0.1405601626662478;0.2605673835414048;0.3351255058104079;0.3896243196592464;0.4340587370261753;0.4485201430174672;0.490658122079343;0.5392493703717561;0.5622596166694627;0.5896175608649257;0.5786948664715696;0.5669011152183048;0.5615932202396234;0.5634951656516693;0.5407542366174579;0.5303341413425966;0.5059554116131604;0.4900275886397771;0.4863614599754373;0.4765513803716681;0.4750080648623559;0.4745232248207756;0.4608975299537867;0.4502981197275585;0.4488918767051084;0.4547361647738882;0.4635684606380405;0.4718929848370242;0.4753694534566491;0.4781695253895315;0.4768831130316968;0.4802421648418209;0.490433805971912;0.5019368601020957;0.5087446211980273;0.5119909114906572;0.5190143677828964;0.5235468980151387;0.5270866441224094;0.5296456753802813;0.534569939813971;0.5295758460001817;0.5391074701746649;0.5493923895631112;0.564175700375751;0.5818339126298244;0.5928543681553199;0.6001140374123404;0.6158746147099297;0.6219535639794884;0.6261900521237528;0.6261648790632725;0.6289273638236569;0.6343723312892003;0.6401135132609441;0.6410928487645631;0.6443763813932462;0.6580808713879029;0.6797434968587986;0.6914813846079839;0.7006009292307682;0.7114129311252996;0.7138712701412502;0.7140216188312424;0.7188020864673937;0.7288709658230875;0.7401840150721113;0.7468338410762622;0.7563244297137979;0.7846017078714609;0.7917343048985224;0.7933191731994494;0.8026538957638739;0.8028242449676725;0.8089499195755201;0.8286273216329179;0.8365492492824385;0.8728288019812923;0.8821497310879193;0.8843987543817936;0.9956840270551778;1.0;0.9887876429928976;0.9690598948145392;0.973718635185628;0.9768128526060412;0.925376703642904;0.8791024114240176;0.8848049717139285;0.8855043000242593;0.8798193263930401;0.8796165625634176;0.884493929240596;0.8900057949764572;0.8991087874498845;0.902828193344967;0.9092642207532572;0.9379594406821832;0.975623166871011
UC4wUSUO1aZ_NyibCqIjpt0g;EnarUjBnLXw;Zero Venture - Point Of View (feat. Cadence XYZ)  | ♫ Copyright Free Music;161.0;77796;1620.0;0.0545377662218807;0.0;0.0780150282445853;0.1338668746453021;0.1616710643189748;0.2067230148465613;0.1872089700415166;0.1694886034149807;0.1981798889107061;0.2161344378301033;0.2512171919835148;0.2793650324227276;0.3072367372067749;0.2956709059049128;0.3070764891179741;0.341856743481439;0.3717192843214897;0.4004937887817855;0.4381844143717547;0.4499914201935288;0.4680499355053024;0.484990611502351;0.4920566581304183;0.5134567702123791;0.5357514288501352;0.5577936795540289;0.6210178550529672;0.6617662617708697;0.6903096788584743;0.7678832797854831;0.8417647555763871;0.8579775522001272;0.9232952692540428;0.9400403921470184;0.9248846827013334;0.9130536052782372;0.9799561507125252;0.963399932576591;0.9451956121368096;0.9441788735476372;0.9265153617508904;0.8919749063872618;0.8800468547988399;0.8401650257285299;0.8092142192553783;0.7878996186714471;0.7787228364874582;0.7545909415354678;0.7552550884786094;0.7610600124507492;0.7650228857883902;0.7737168604258633;0.7884021420057123;0.7953771750554478;0.8016082809976601;0.8093439766491712;0.8237339799194702;0.8311874647021489;0.8460132785830493;0.8764411581741484;0.8833084421512997;0.889135603697994;0.9115338848481076;0.9239222771551449;0.9207416162337962;0.9188521101566912;0.9119412680438144;0.887180072657263;0.8843870791438717;0.8978862039119103;0.9069004454736392;0.9109325533217492;0.9277810694737364;0.9310346329590888;0.9339805384542113;0.9562573153309852;0.9581459043947064;0.9434819433760284;0.945254759500058;0.9669545057051414;0.9644070425252348;0.9633806752955334;0.978645280080532;0.9766129491689164;0.9752596666679276;0.9870306797143916;0.9865086698457228;0.9828839451933196;1.0;0.9968544148405778;0.9839639577059672;0.976855269955558;0.9798128673713228;0.9707160946050613;0.963574623626185;0.9598050108591578;0.9324910794657434;0.8765988844761441;0.8415914400468686;0.8461441822435718
UC4wUSUO1aZ_NyibCqIjpt0g;DeDclSqFw7g;Kevin Silvester - On Your Mind (feat. Elilo) | ♫ Copyright Free Music;226.0;186691;2270.0;0.0;0.1020163629443991;0.2206031045004536;0.2900431422823379;0.3097363599593323;0.3323592561970777;0.3692242100084447;0.3973809607663864;0.4323386679248216;0.4324204314476472;0.4507477173315551;0.4688816875618753;0.4780841953282464;0.4907173577752999;0.5065731200944795;0.5335878190658572;0.5592278979001669;0.5733273735430927;0.5720010047449219;0.5876120970916234;0.5979538639625644;0.6036537279124066;0.618090962927612;0.6138910795065703;0.6351329944982613;0.6503344934858365;0.6613758271962854;0.6732745142789055;0.6724123512877445;0.6880965188132901;0.7041018447681507;0.7173627400678653;0.7293497069312971;0.7376487820725951;0.7561864500000544;0.7831049565916371;0.7995403555735804;0.8593796181069433;0.8875695707508141;0.9169613075461216;0.9301016520730933;0.9110488894667328;0.9010481400970644;0.8703950419344474;0.8673798762748787;0.858459894836905;0.8514362996218864;0.8530174230775138;0.8363719523500186;0.8259501285952484;0.8150506010704971;0.8101098811760357;0.8084071209046676;0.8120470715859036;0.815504411894529;0.8186108051659031;0.8236115677232365;0.8288759284310077;0.8356093950166451;0.8414265516102372;0.8471337075630638;0.8529365904486863;0.8584833223358551;0.8630895409870301;0.8657626031023283;0.8732899671192725;0.8761259356842234;0.8804334925110353;0.8892544888872201;0.8944223469171971;0.9071219131361088;0.9098979941871876;0.9236834482547832;0.9339270058089336;0.943988728735472;0.9761255167819244;0.9873207583000448;1.0;0.98977025070682;0.9824143263345102;0.9724357632717944;0.9635506903587464;0.963241478402406;0.95568215369153;0.9548083545253938;0.9434790642715593;0.9289785284644888;0.9221184602951212;0.9126228760683754;0.9091781028287232;0.9027797580823708;0.901263486908605;0.9039767326148176;0.9057956994869376;0.9129764606386211;0.920032326845571;0.9331273678646392;0.9424000029788608;0.9500727416084948;0.987039783461644
UC4wUSUO1aZ_NyibCqIjpt0g;6yVvhMv4H-E;Nick Gunner - Lucid Dreaming (feat. DNAKM) | ♫ Copyright Free Music;295.0;70296;2950.0;0.0;0.0985075510524698;0.2170690672350689;0.2520184105921706;0.292061485413115;0.3263115446489779;0.3751304939343582;0.3746853497827035;0.4136256364707684;0.4790604756090116;0.4509073189977427;0.4663731302932264;0.5050643131348356;0.5389964824522431;0.5342787405712413;0.5665408823263155;0.5864367623231169;0.6100080295455832;0.6135529688989917;0.6377460130794259;0.6657783027356098;0.6805677995446117;0.703421971966482;0.7326130612713164;0.7602920853148738;0.776952563282265;0.7872540145578352;0.8392626722676545;0.8613771487509861;0.8771441447760111;0.9100904622829384;0.9111040741867612;0.9090886422771728;0.8950747084299665;0.8948636825876534;0.9034759444665474;0.9312426707519044;0.9450993792916828;0.9394974907209432;0.9459307081047068;0.9815894078293044;0.9839379608590054;0.9755175629880816;0.9847351423005722;0.9469873113035292;0.9486131192481486;0.9503349820290246;0.952079937276929;0.9602421417133112;0.9651429036787406;0.9551799781432256;0.9531588959491514;0.9442027037102592;0.9334612672384344;0.9211436470596472;0.925284077264938;0.9188916401952886;0.9098506936891112;0.9015204547054156;0.8954343613207073;0.8879224309292643;0.8869950472799838;0.8927654617271225;0.8970021924332127;0.8994079853013991;0.9018801075961564;0.906092517512504;0.9098315318547684;0.9137167166000322;0.9203076506203092;0.9317730604999298;0.9543466840138588;0.9708634482236796;0.9774069689871852;0.989754805904744;0.9882240701382096;0.9988662581347209;0.990861524670309;1.0;0.9989495384147488;0.9947958423241438;0.9884834918954654;0.9868702128425316;0.9804475590341108;0.9677115721388404;0.9601355233017118;0.9653386983193966;0.957984238899924;0.9432677044601504;0.9363458603006468;0.9221422734263558;0.8848776645851101;0.8552944946698778;0.8374533529095218;0.8257756888648738;0.7993279355101095;0.7884779153103425;0.7564270450621242;0.7285785124839965;0.7099389609593594
UC4wUSUO1aZ_NyibCqIjpt0g;yr9ViiRvAUQ;OHEY - Home (Ft. Sophia) | ♫ Copyright Free Music;205.0;53904;2060.0;0.0;0.1214768210549479;0.2697459340397583;0.3330805180739455;0.3886837470687426;0.3639003303850755;0.367175685631029;0.3908000910925829;0.3988146566011998;0.428382760054088;0.4325496176600511;0.4585636914175945;0.4886379681608626;0.515079241940365;0.5271611052349623;0.5198371778233758;0.5282874338526184;0.5436736131351969;0.5635109072667736;0.5682286005122679;0.5624024901120583;0.5742980276687906;0.5811590484407374;0.5906151377914887;0.5877016173585803;0.5967082918209979;0.6168840428172359;0.6396839394425069;0.6573804648280511;0.6669628648849956;0.6858859765573843;0.6914434150134813;0.7073027360573799;0.7131809525315992;0.7262844670630295;0.7430777429602716;0.7447716555983905;0.7593648455671339;0.7689888839600058;0.7816397269734768;0.7989180080685325;0.8095960313780917;0.8199967759366706;0.8373622881824122;0.8562125909210283;0.8629903350211204;0.8709065037917637;0.8900892153685935;0.8943281840591236;0.8994164352327315;0.90252325989556;0.923438963666016;0.9356690036085782;0.9399803160000773;0.9507048625900022;0.9650230999717836;0.964287799525602;0.9885173565565144;0.9863537914031026;0.9961590379729992;0.9968745660250252;0.9903254838479312;0.9984505421474168;0.9907676876278082;0.994563522072854;1.0;0.997158125418855;0.9902975698797116;0.985953225959153;0.9773854986469868;0.9773010588931228;0.982119475040609;0.9765087674284932;0.9751463331629806;0.9697159032622822;0.9705389000919532;0.9744868656637952;0.9758283644531432;0.9844167946250724;0.979663976302902;0.9770121493220512;0.9775543781547146;0.976994470475512;0.9794443864195752;0.9788770350155144;0.9790359120179636;0.9660096261319404;0.9511426466582444;0.9381349700843676;0.9225915421141528;0.9145258009971334;0.8998730612295219;0.8859467824848224;0.8788568671734758;0.8742057022189046;0.8640899127525662;0.8521273816721072;0.8404009562395046;0.8232680603955921;0.8241043163601675
UC4wUSUO1aZ_NyibCqIjpt0g;gC1qZQOjn_c;Eclypxe - Sober (ft. ROXANA) | ♫ Copyright Free Music;191.0;57548;1910.0;0.0;0.0506577343948334;0.1849246981766678;0.2588252512796085;0.3119545935800987;0.3121375816806395;0.3063536354455244;0.330649190721647;0.3451750208240141;0.3930712840135474;0.4421758395134102;0.4212964849634999;0.4549155535286971;0.4975314841809641;0.5243768216552621;0.5585496115784214;0.5708161570564351;0.5946505950046785;0.6171295890331457;0.6463014441947342;0.6636757996334213;0.6620441293088425;0.666756152182038;0.6973773238418431;0.723792623423016;0.7424428213720587;0.7652776432147489;0.7590408252160774;0.7676165292485231;0.7856004221728933;0.8241589009043323;0.8448352877170744;0.8462852384894697;0.8507460887879195;0.8595174664044789;0.8589142716605821;0.8532524232048574;0.8553525050103696;0.859395685762178;0.8629190788245821;0.8650210634526303;0.8662233301582625;0.878008144397591;0.8773075885672713;0.8843404206601494;0.893143194848552;0.8832110954850619;0.8867753992319891;0.8867484425793964;0.8880287250090028;0.895012083715946;0.9010548138159504;0.911642435543076;0.9255155975156116;0.9368158262824507;0.9342257676739312;0.9417866330205358;0.954026538983046;0.9585197372646068;0.9605154809677312;0.9641796828977958;0.9714858871616722;0.9711693843465256;0.9757900717379951;0.9783442938554212;0.9845906259667726;0.983664902803032;0.9846591275780668;0.9865422876144806;0.9889439667919412;0.9870500240944904;0.9900139873313248;0.9914315901206088;0.9965495484681408;0.9920442989771852;1.0;0.9994776752138812;0.9915470280211232;0.9872181067518327;0.9799927724457342;0.9747190997873436;0.9790134531138978;0.9743543921346196;0.9743772260050512;0.9711167395896976;0.9721344325093424;0.970859858547344;0.960923953538782;0.967206756415406;0.9654244459733976;0.972547344999644;0.9494800616704784;0.9316163637029624;0.9198749972448717;0.9192042523009484;0.914641283859736;0.8888244219661199;0.874633171492991;0.8519267901714777;0.8168917045024429
UC4wUSUO1aZ_NyibCqIjpt0g;eaausJnI0XI;3rd Silhouette - Go Wild | ♫ Copyright Free Music;188.0;229952;1890.0;0.0;0.0925009513095546;0.2571328883350229;0.3349485314805561;0.3907597534533162;0.3840035791529353;0.4088829681131045;0.474799337938589;0.4969506918004963;0.5159298007469912;0.536497647825999;0.502008951976438;0.5341808422973268;0.5738281037654117;0.6246295124086475;0.657352968938748;0.6705152720153956;0.6858272048830782;0.70195659299031;0.7245910506164918;0.7373907984199505;0.7492504954429259;0.782511643733264;0.8081043158406859;0.8158235133698511;0.8292933288237583;0.8363988662983038;0.8358652686377633;0.8396334325091077;0.8184166706280872;0.8187457907537488;0.836214631811928;0.8257235013377471;0.837595253209831;0.8373254975297795;0.8257394228365696;0.8222173598470263;0.8300095688207924;0.8325033304363787;0.832917971755716;0.8094314864925416;0.8044496495109484;0.7973165905884382;0.7945066734962315;0.7829622221499437;0.7795074843554215;0.7883564259510423;0.7973859628333081;0.8055150252321639;0.8080433592451935;0.8175312078435671;0.8288598091558171;0.8358466177391426;0.8491863318026708;0.8570640619701126;0.8635768647884908;0.8759144342261276;0.8834500796188666;0.8879999890824009;0.8975064885793952;0.9028993276805948;0.910236864137984;0.9309596046555372;0.9381877376710168;0.9524663652651124;0.9589036546890748;0.9626638578110076;0.9810083813044302;0.9807775195715024;0.9828361693692652;0.9987340133936196;1.0;0.995806504660109;0.9932106180020748;0.9872814518405366;0.979113268044574;0.9864840121995072;0.9864278320536618;0.9836479383592348;0.986302962012896;0.97740716572074;0.9672265044736;0.9625323917207296;0.9579847567570272;0.9473623876425514;0.9363840593043988;0.926758376016218;0.9148720673452106;0.8973115639438098;0.8768312851083264;0.86149046609278;0.8436993284084346;0.8369533893572969;0.8297493660400344;0.8248612384515114;0.8248862579496612;0.8331065277917723;0.8426237174379761;0.8686278465649707;0.8898548436952343
UC4wUSUO1aZ_NyibCqIjpt0g;sMS8UNvAzDE;90 Miles - Home | ♫ Copyright Free Music;202.0;75513;2020.0;0.0;0.0902380172546518;0.1799799174648949;0.223330775874344;0.2821512612172754;0.2773802127244459;0.3179260089722133;0.356891205566025;0.4018713592771316;0.4446012276445996;0.451670292858518;0.4650508282920749;0.4976841442792578;0.5329823818182344;0.5684522594619822;0.5994938866873171;0.6250303343349959;0.6493125878088598;0.6921438652644463;0.7099855970166764;0.7235244334831916;0.762986229256538;0.7623907923762222;0.8161840547628362;0.8497059457867979;0.8696777505246434;0.9166222834498118;0.9155705860288168;0.8994320769641944;0.9014835619243106;0.8600543334144392;0.8258346321517915;0.7896114987298953;0.7666729558515294;0.766312961624294;0.7570561279213772;0.7428476057651789;0.7287242608145319;0.7133525073115792;0.705185298992884;0.7020996341880089;0.7011057929821054;0.7053378144043333;0.7039468545665107;0.7049230174844696;0.7042541353533295;0.6972623724712415;0.7006381219101165;0.7039402653864586;0.7016832301510594;0.7053821708359034;0.7074521376425071;0.7151696746005751;0.7179885579691955;0.7216003929079852;0.7316220536320686;0.7334511135874999;0.7368537018817091;0.7489798824297424;0.7608216032535764;0.7765747256410067;0.7897754246726544;0.8007869088099265;0.8216562884402318;0.8400545648392995;0.8594219328411483;0.8876175164191117;0.9014411340332436;0.9267863347477036;0.960048997785714;0.998291795249426;1.0;0.9786148964968384;0.9638008126226832;0.9613681194897982;0.881423044323325;0.860457398379576;0.854757114787695;0.8464533015167007;0.8351440185834162;0.8212000278995526;0.8082407178542029;0.8070504869404058;0.8028403223105458;0.8032914400765502;0.7955491535153597;0.7983916615051423;0.8081552192252346;0.8011869202526002;0.7904325748490676;0.7754977964817635;0.7591717368532197;0.722710910814323;0.6864323318529643;0.6715574989529632;0.6624093063650515;0.6500264692184043;0.631916509624542;0.603511357978581;0.58454351928428
UC4wUSUO1aZ_NyibCqIjpt0g;wYmikJAG7l0;NEFFEX - Dangerous | ♫ Copyright Free Music;214.0;54862;2140.0;0.0;0.1765024340827294;0.2915655449148972;0.356353236842946;0.3865798340262937;0.3662197191468427;0.3822362085563441;0.4123359592857506;0.451785521216958;0.4578305573737055;0.4638123276812169;0.4894479015961092;0.5202262651163281;0.5489385737391014;0.557416512292224;0.5672729224211179;0.586818450147219;0.5978131734291617;0.6110994739019716;0.6164443365182914;0.6235102820382117;0.6410560108930573;0.6460310358334937;0.6623550413360488;0.6688249973757263;0.6799335047596535;0.7007821201267395;0.7152526880510482;0.7287818223680659;0.7366845453018891;0.7491117207225085;0.7612916557223567;0.779985455149785;0.7905555733042667;0.7893790173617543;0.816120799371874;0.8355854349424839;0.8478873376865064;0.8443436632406058;0.8366463182501989;0.8191762880856085;0.8162662163984766;0.8223949775099348;0.825359344515441;0.8270588666694261;0.8351266788466541;0.8486166261078015;0.8564286994665996;0.8582338220803795;0.8595930935725516;0.8633430902282748;0.8657969238633275;0.8637157607033777;0.866977256871466;0.8715224832192057;0.8737224665686413;0.8826161970960975;0.8864828106530247;0.8979572212694749;0.9062245884139456;0.908591864295068;0.9168787462786068;0.9274103068881558;0.93547512888843;0.9493237400063173;0.9544647984565652;0.9579818760653488;0.9704280941918332;0.9822380341380634;0.9836766240083824;0.9865047018958824;0.9858895123320406;0.9834435475837088;0.968049329736098;0.9594922301825628;0.9518005507905948;0.951248154942786;0.9511073018704816;0.956352701758649;0.9563106819035592;0.9602281284687036;0.9649403325926612;0.9719532418160824;0.9820115675782352;0.9916048421351816;0.9945786518047528;0.9985623543960872;1.0;0.9883334311698247;0.9825955963506622;0.9763196870575228;0.9779740418017296;0.9769188240924538;0.9762943492422812;0.968375416401813;0.975448443919782;0.9803085831140932;0.9838760215978908;0.9865808727193408;0.9900957470398428
UC4wUSUO1aZ_NyibCqIjpt0g;GwbobGTp7jI;Hidden Polar - Sleeping | ♫ Copyright Free Music;253.0;52798;2530.0;0.0;0.2093003413873617;0.4135607765246463;0.477752941255442;0.5519941819651518;0.5423710011167603;0.5586034172652339;0.5460521411519977;0.524790947493896;0.5460516112119763;0.5565527260291346;0.5789287368455638;0.5720683099753436;0.5792889194134341;0.598073703351588;0.6059993096647988;0.6241755458117251;0.6436718625519297;0.7050645307964044;0.7337621961279756;0.7582201646417659;0.8178723332093274;0.8302517321089599;0.9124106300315596;0.9308721505566666;0.9221306132571916;0.8822780637687426;0.8577985443607492;0.8070536076726836;0.773491269591441;0.7688708991916295;0.7747975717441633;0.754255153401738;0.743458332052645;0.7518229053502391;0.7309513942545316;0.7450191820623076;0.7583805598215727;0.7707212730996439;0.7880070333639638;0.8124528132572623;0.8355645574700522;0.8812469771337946;0.916156069456059;0.9452008455016394;0.9427164866813708;0.9276223816988394;0.9064060562958818;0.8934112203847435;0.8722205087494864;0.8530463955422859;0.8230832334396393;0.8057170989387421;0.7905982634218792;0.7948271847925585;0.7977287830563337;0.7969958760067536;0.7971405496325926;0.8071057184414535;0.8020025726821571;0.8104611220102109;0.8090712659807829;0.8083282900707964;0.8120399899806007;0.8201275812936825;0.8234971165963436;0.8301706512856875;0.8365341710625191;0.8547337245703864;0.869036629100985;0.8788848578117928;0.9279408756516936;0.9637498061302756;0.9931621839040258;0.9999226287568772;1.0;0.9843793112828824;0.9686999758700644;0.9677884790332764;0.9529296674202412;0.9500259493963806;0.9368611793850504;0.9311885247494356;0.9179940780969076;0.914276725493542;0.8965728425523466;0.8853036679975227;0.8701745869735796;0.8712572544372761;0.8635316121588026;0.8391079130997287;0.8133577741671197;0.7903859341199763;0.7715614046802183;0.7425254609683276;0.7236267399255752;0.7105845627058596;0.703318201779256;0.6961300953291439;0.6852400045362865
UC4wUSUO1aZ_NyibCqIjpt0g;8az6i1sGyNY;NEFFEX - Chance | ♫ Copyright Free Music;218.0;147644;2180.0;0.0;0.1607671930917405;0.3442115283505071;0.4272894538462399;0.4913160070272653;0.4737106544961424;0.4842031683411035;0.5161916836690841;0.5624102404233208;0.5478565000401303;0.5481382661310138;0.5632948151813673;0.5861410170029233;0.584354980495525;0.5675660855328007;0.5792501758429123;0.5917251086222511;0.639843736510567;0.6648416066625062;0.6850337047269724;0.6839461065903096;0.6757103778530714;0.6899024709842593;0.6877940637102541;0.6828626827661044;0.6780354698919175;0.6707826019969532;0.6610915561438384;0.6627212456755546;0.6817428285786333;0.6802359017814638;0.7037076812472238;0.7284475029926974;0.7545872373432474;0.7973424429480589;0.8019846578837868;0.7845379292260503;0.7327789213918144;0.698490359899733;0.6976166004057811;0.6924552527935163;0.6909845666181371;0.6953759433234623;0.7014563986422859;0.7231749668758819;0.7784261665637952;0.920886532890072;0.9530894560851894;0.9838918974508044;0.9983775206443468;1.0;0.9799699411554762;0.9601755412233278;0.9493348517711132;0.943159715456094;0.9384990955972576;0.936902231340776;0.924981343669437;0.9249849487574684;0.9261063208767424;0.9199926607997336;0.8957465463731011;0.8580251821091245;0.8281169923167985;0.8073148754091063;0.7936274946023294;0.7908722586388819;0.7843421160234968;0.7829693364493944;0.7861057630368047;0.7849878062640872;0.7887397541975083;0.7816773867437877;0.7907811827307176;0.8004765926377652;0.8285735103064723;0.8377533926250145;0.8333783336865687;0.8097462226741442;0.7981475160279368;0.7914312370252408;0.7756168542798751;0.7667337276287686;0.7608029783339901;0.7604223569344533;0.7572584178331182;0.7513047098198234;0.7440448214902713;0.7310160333444079;0.7145986521904041;0.683724109064159;0.6697006961045506;0.6558740450548722;0.6471089376014286;0.6411235427617517;0.6377277395775482;0.6392350458576684;0.6390625708565822;0.6412461157548229;0.6696081022645834
UC4wUSUO1aZ_NyibCqIjpt0g;5M74HfsPO-Q;Mike Wit - I Feel That ft. Kayl & Carla Jam | ♫ Copyright Free Music;177.0;133418;1780.0;0.0;0.098982700457625;0.2268028578856532;0.2954052691092129;0.3432260529917903;0.3496908133572639;0.3429579304447514;0.394056073946695;0.4348956483334742;0.4777205824774398;0.504314830998224;0.5065793389025143;0.5102085153966867;0.5377512161048935;0.5606295868219021;0.5804656436663879;0.607122287060268;0.627913060637668;0.6469547731138237;0.6711106099474717;0.6879469518287774;0.6981654278527957;0.7083533328948152;0.7068039855038417;0.7105128470166668;0.7260088267445977;0.7535788408711477;0.7765050727157118;0.7938839242365868;0.8214191074902039;0.8360262735037917;0.8371042764919798;0.835675458956264;0.8328857315579612;0.8281251781480125;0.8192525770774016;0.8103541660793655;0.808344499885672;0.8130925242046376;0.8177974484506213;0.8189052706753494;0.8198592356628046;0.8143617211212284;0.821509567527102;0.8358679057937649;0.8494379136557695;0.8641658601064346;0.8893666231280755;0.9080670431658509;0.9245595867905794;0.9524896869919846;0.9705661582988;0.970626297935519;0.965181405576072;0.9594814209242084;0.9559304259577708;0.9576664568043928;0.9571723094560182;0.9495992257021773;0.9466691724848632;0.9452308328400004;0.9390274293124348;0.9361520029318072;0.9319409754523784;0.9295915203112226;0.9343979301941696;0.939259718659262;0.9482515966760322;0.9539170010367822;0.9636954553854732;0.9760739466949824;0.9920585609712552;1.0;0.9992006439952764;0.9917197743510714;0.9883409290947418;0.9815646955274278;0.9706759131358124;0.9697660505486176;0.9663641517648792;0.9717180829237888;0.9719904653617618;0.9726798159476534;0.9743288949028526;0.964723843173368;0.9611362632612598;0.9567585988717554;0.9526916559386324;0.9473462445615914;0.9457801081887006;0.9398438248808954;0.9313633843580564;0.9260806184359308;0.9214210494993064;0.9199165562540524;0.919333953523337;0.91134214754884;0.902561008842406;0.9043426455802064;0.9122592770088048
UC4wUSUO1aZ_NyibCqIjpt0g;tqCkHMSahNQ;Le Winter x Jack Daniel - Play With Me | ♫ Copyright Free Music;160.0;154148;1600.0;0.0;0.0977837694529915;0.2549900395111002;0.3296229641509466;0.3846061253524045;0.4294670703102552;0.4240998121089594;0.4175527932031853;0.4529018630641737;0.4937030816568541;0.5284718485587765;0.5526876341923385;0.5814346151368087;0.5993308449524526;0.6309547442052418;0.6704242698108378;0.7479423841440161;0.7776229432548161;0.7968347586235719;0.8154658356972081;0.8327621724313867;0.8294311986194624;0.8228291097029441;0.8451187509686228;0.84439108675551;0.8358119191528709;0.8381196355714831;0.8378294840919499;0.8286256092528066;0.8033310608791351;0.775749909885437;0.7509322721581698;0.738391764138409;0.738349971877291;0.74222359207967;0.7459309139096835;0.7585275802803216;0.768700295506113;0.7764079203300196;0.7870649469151216;0.7987924648553204;0.8083959781914051;0.8164803863694541;0.8354610382939006;0.843078766222798;0.8431608270688475;0.8506644969517769;0.8528842754876199;0.8532416863873898;0.8612660181900816;0.8720664880047504;0.8720712767013369;0.8752631606442277;0.9036990939786058;0.9108673374324576;0.9193933940365926;0.9556621113102048;0.960395520217877;0.9627593949873664;0.9648929769846536;1.0;0.9863321892701852;0.9774006171323892;0.9853953460834556;0.9779145313433252;0.9728082571059904;0.9689807825252624;0.9539566823213512;0.9296401163914472;0.90788942115977;0.9036990939786058;0.8887174390398924;0.8855865021444654;0.8966096463504037;0.8915140378463752;0.8911318127915663;0.897223470185575;0.8983303121011234;0.8972839818969855;0.8990675537074089;0.9202089961324744;0.9138672381758376;0.9067129254756916;0.9106213725623358;0.904721045363758;0.8872971551659589;0.8755520061156009;0.8563192946162861;0.834409484057123;0.8162052539837602;0.798394132366539;0.7805307704229203;0.7651579660403052;0.7348139547842562;0.7130687012532454;0.6944598263183281;0.681835298440278;0.6786066286008822;0.6617525932968696;0.6696972586018051
